723,2,822.79,385.67,206.58,316.64,1,-1,-1,-1
723,3,1188.79,449.91,165.85,325.36,1,-1,-1,-1
723,4,1355.49,379.99,103.94,254.90,1,-1,-1,-1
724,0,281.40,237.58,217.83,377.34,1,-1,-1,-1
724,1,265.95,336.95,186.19,413.83,1,-1,-1,-1
724,2,831.12,312.91,132.71,387.91,1,-1,-1,-1
724,3,1172.16,424.67,264.72,348.49,1,-1,-1,-1
724,4,1339.53,377.30,218.15,257.91,1,-1,-1,-1
725,0,280.08,207.28,205.92,405.05,1,-1,-1,-1
725,1,304.15,299.23,146.80,444.74,1,-1,-1,-1
725,2,836.96,262.59,139.60,435.47,1,-1,-1,-1
725,3,1201.30,384.17,258.71,386.46,1,-1,-1,-1
725,4,1362.94,368.29,207.78,267.67,1,-1,-1,-1
726,0,268.95,169.83,206.66,418.30,1,-1,-1,-1
726,1,303.58,264.09,127.23,456.01,1,-1,-1,-1
726,2,833.68,241.28,129.35,435.16,1,-1,-1,-1
726,3,1228.35,328.78,215.71,429.55,1,-1,-1,-1
726,4,1374.20,319.69,166.77,315.03,1,-1,-1,-1
727,0,254.57,145.00,214.61,410.96,1,-1,-1,-1
727,1,286.07,252.44,149.93,452.93,1,-1,-1,-1
727,2,813.02,215.29,127.13,439.16,1,-1,-1,-1
727,3,1246.92,299.08,216.01,441.99,1,-1,-1,-1
727,4,1380.69,254.30,119.21,379.61,1,-1,-1,-1
728,0,247.49,124.01,210.40,395.50,1,-1,-1,-1
728,1,237.52,238.18,308.37,395.51,1,-1,-1,-1
728,2,738.70,178.45,234.59,427.02,1,-1,-1,-1
728,3,1262.22,268.95,194.29,426.52,1,-1,-1,-1
728,4,1384.88,200.40,114.68,421.79,1,-1,-1,-1
729,0,275.24,122.06,171.03,383.11,1,-1,-1,-1
729,1,188.98,246.94,407.74,341.54,1,-1,-1,-1
729,2,724.54,169.68,253.98,404.88,1,-1,-1,-1
729,3,1263.34,271.93,193.75,385.49,1,-1,-1,-1
729,4,1352.44,204.56,160.72,391.76,1,-1,-1,-1
730,0,276.68,119.27,168.07,359.56,1,-1,-1,-1
730,1,158.51,252.92,467.74,276.90,1,-1,-1,-1
730,2,720.47,163.13,257.25,362.68,1,-1,-1,-1
730,3,1237.44,275.41,229.32,345.51,1,-1,-1,-1
730,4,1330.64,198.78,197.22,364.89,1,-1,-1,-1
731,0,272.42,120.78,170.90,362.16,1,-1,-1,-1
731,1,155.61,254.87,486.15,233.73,1,-1,-1,-1
731,2,728.83,161.85,238.92,323.86,1,-1,-1,-1
731,3,1211.71,284.41,259.03,288.92,1,-1,-1,-1
731,4,1316.95,197.84,230.69,333.57,1,-1,-1,-1
732,0,259.20,171.13,181.93,304.83,1,-1,-1,-1
732,1,158.93,260.46,481.51,250.39,1,-1,-1,-1
732,2,756.48,173.97,183.97,338.63,1,-1,-1,-1
732,3,1183.93,321.15,279.68,239.71,1,-1,-1,-1
732,4,1224.70,210.11,358.76,237.09,1,-1,-1,-1
733,0,231.02,193.94,201.93,263.19,1,-1,-1,-1
733,1,181.39,259.23,440.35,301.04,1,-1,-1,-1
733,2,763.18,203.91,155.06,336.61,1,-1,-1,-1
733,3,1198.74,343.87,247.52,268.63,1,-1,-1,-1
733,4,1206.02,209.41,378.98,209.84,1,-1,-1,-1
734,0,232.58,196.12,206.18,332.52,1,-1,-1,-1
734,1,190.89,260.94,409.28,364.56,1,-1,-1,-1
734,2,746.56,241.20,164.81,344.14,1,-1,-1,-1
734,3,1210.49,349.32,239.05,315.55,1,-1,-1,-1
734,4,1203.61,209.16,382.16,193.36,1,-1,-1,-1
735,0,241.29,206.04,200.32,363.32,1,-1,-1,-1
735,1,193.15,267.56,373.92,408.64,1,-1,-1,-1
735,2,744.88,247.80,154.97,366.90,1,-1,-1,-1
735,3,1234.05,358.18,194.66,354.75,1,-1,-1,-1
735,4,1207.09,207.92,378.25,205.55,1,-1,-1,-1
736,0,257.53,248.54,278.83,346.98,1,-1,-1,-1
736,1,209.25,301.15,278.27,411.96,1,-1,-1,-1
736,2,792.65,278.42,95.79,375.22,1,-1,-1,-1
736,3,1257.71,396.79,121.59,362.13,1,-1,-1,-1
736,4,1243.11,207.56,295.73,277.61,1,-1,-1,-1
737,0,266.79,279.90,242.17,344.67,1,-1,-1,-1
737,1,218.05,324.16,238.22,405.46,1,-1,-1,-1
737,2,788.43,302.72,101.61,370.96,1,-1,-1,-1
737,3,1235.47,423.85,164.59,339.45,1,-1,-1,-1
737,4,1271.55,215.82,247.03,302.63,1,-1,-1,-1
738,0,272.71,284.46,179.86,347.02,1,-1,-1,-1
738,1,236.51,350.70,215.96,396.34,1,-1,-1,-1
738,2,788.87,333.33,154.26,358.10,1,-1,-1,-1
738,3,1223.05,450.46,201.79,317.18,1,-1,-1,-1
738,4,1293.40,228.71,225.23,330.35,1,-1,-1,-1
739,0,256.02,302.82,166.21,329.99,1,-1,-1,-1
739,1,254.91,381.19,200.41,371.42,1,-1,-1,-1
739,2,789.02,363.79,189.72,331.22,1,-1,-1,-1
739,3,1220.66,470.99,219.64,293.44,1,-1,-1,-1
739,4,1346.70,247.98,172.85,344.01,1,-1,-1,-1
740,0,215.46,344.78,199.00,300.18,1,-1,-1,-1
740,1,279.61,413.87,173.01,333.26,1,-1,-1,-1
740,2,778.63,400.56,204.96,292.38,1,-1,-1,-1
740,3,1214.14,487.46,191.72,277.68,1,-1,-1,-1
740,4,1348.36,300.54,162.23,328.28,1,-1,-1,-1
741,0,278.86,338.01,155.39,309.76,1,-1,-1,-1
741,1,328.09,424.84,197.71,323.31,1,-1,-1,-1
741,2,761.38,405.54,197.18,287.31,1,-1,-1,-1
741,3,1210.94,488.27,195.44,275.79,1,-1,-1,-1
741,4,1347.74,329.86,201.67,299.78,1,-1,-1,-1
742,0,301.56,335.12,147.88,303.14,1,-1,-1,-1
742,1,324.25,439.28,218.28,307.67,1,-1,-1,-1
742,2,746.03,400.51,172.72,291.51,1,-1,-1,-1
742,3,1227.76,488.80,187.83,274.86,1,-1,-1,-1
742,4,1346.34,350.53,205.81,278.08,1,-1,-1,-1
743,0,292.31,341.08,154.17,308.51,1,-1,-1,-1
743,1,308.63,442.46,179.37,304.39,1,-1,-1,-1
743,2,747.85,392.66,134.06,299.15,1,-1,-1,-1
743,3,1269.90,454.94,165.72,308.41,1,-1,-1,-1
743,4,1353.12,361.96,183.36,268.14,1,-1,-1,-1
744,0,271.34,243.99,156.16,383.32,1,-1,-1,-1
744,1,277.19,368.28,177.09,377.24,1,-1,-1,-1
744,2,787.05,385.49,99.58,305.66,1,-1,-1,-1
744,3,1299.04,421.08,179.54,340.82,1,-1,-1,-1
744,4,1305.77,358.67,169.43,278.83,1,-1,-1,-1
745,0,218.80,267.14,208.10,365.95,1,-1,-1,-1
745,1,228.43,384.49,227.84,359.48,1,-1,-1,-1
745,2,785.44,316.53,103.84,374.09,1,-1,-1,-1
745,3,1297.59,465.28,248.51,294.26,1,-1,-1,-1
745,4,1314.19,354.42,153.93,280.75,1,-1,-1,-1
746,0,163.23,334.97,256.01,291.45,1,-1,-1,-1
746,1,167.38,444.86,288.90,297.17,1,-1,-1,-1
746,2,783.91,299.18,116.74,390.21,1,-1,-1,-1
746,3,1299.88,531.99,298.00,224.79,1,-1,-1,-1
746,4,1353.84,360.03,122.74,278.24,1,-1,-1,-1
747,0,142.82,354.13,283.85,249.73,1,-1,-1,-1
747,1,138.35,505.51,322.38,222.80,1,-1,-1,-1
747,2,785.09,331.23,152.25,356.07,1,-1,-1,-1
747,3,1293.63,538.82,318.60,207.04,1,-1,-1,-1
747,4,1364.19,324.65,125.26,309.64,1,-1,-1,-1
748,0,170.47,344.33,268.68,224.96,1,-1,-1,-1
748,1,164.46,493.39,312.90,232.42,1,-1,-1,-1
748,2,787.64,404.21,171.69,238.22,1,-1,-1,-1
748,3,1269.17,532.41,303.97,233.20,1,-1,-1,-1
748,4,1353.42,274.29,189.14,349.87,1,-1,-1,-1
749,0,183.46,342.41,270.92,243.30,1,-1,-1,-1
749,1,181.16,486.59,316.40,264.34,1,-1,-1,-1
749,2,783.57,401.48,174.47,206.83,1,-1,-1,-1
749,3,1261.46,525.52,305.15,259.77,1,-1,-1,-1
749,4,1356.44,325.28,238.35,293.97,1,-1,-1,-1
750,0,194.27,331.60,254.87,260.53,1,-1,-1,-1
750,1,192.49,462.75,316.15,303.16,1,-1,-1,-1
750,2,770.64,391.05,183.08,211.49,1,-1,-1,-1
750,3,1289.56,480.84,292.22,308.86,1,-1,-1,-1
750,4,1371.66,378.37,232.85,245.45,1,-1,-1,-1
751,0,198.99,244.88,220.59,352.46,1,-1,-1,-1
751,1,190.00,437.12,312.86,348.30,1,-1,-1,-1
751,2,759.99,386.00,190.09,236.33,1,-1,-1,-1
751,3,1335.71,416.10,253.93,373.27,1,-1,-1,-1
751,4,1371.09,371.70,218.15,215.24,1,-1,-1,-1
752,0,188.98,183.46,161.45,412.71,1,-1,-1,-1
752,1,178.98,388.35,272.18,397.96,1,-1,-1,-1
752,2,775.95,349.33,180.26,303.35,1,-1,-1,-1
752,3,1417.87,354.56,188.90,432.43,1,-1,-1,-1
752,4,1353.19,350.75,219.35,226.05,1,-1,-1,-1
753,0,199.23,214.54,150.98,379.00,1,-1,-1,-1
753,1,180.04,362.21,234.89,423.95,1,-1,-1,-1
753,2,794.34,297.30,165.08,357.53,1,-1,-1,-1
753,3,1435.64,359.45,176.83,425.89,1,-1,-1,-1
753,4,1345.98,355.74,223.22,231.53,1,-1,-1,-1
754,0,208.26,209.95,143.95,381.26,1,-1,-1,-1
754,1,175.63,326.07,201.93,459.81,1,-1,-1,-1
754,2,795.57,261.54,165.41,390.98,1,-1,-1,-1
754,3,1442.91,388.10,187.01,396.94,1,-1,-1,-1
754,4,1354.12,321.69,220.93,273.38,1,-1,-1,-1
755,0,182.03,197.57,162.71,389.92,1,-1,-1,-1
755,1,106.60,355.58,231.70,429.46,1,-1,-1,-1
755,2,798.97,242.58,165.83,408.39,1,-1,-1,-1
755,3,1453.25,436.77,230.78,347.80,1,-1,-1,-1
755,4,1379.35,254.63,187.96,338.82,1,-1,-1,-1
756,0,178.61,170.54,163.45,414.05,1,-1,-1,-1
756,1,33.15,303.34,294.89,479.66,1,-1,-1,-1
756,2,802.69,233.06,164.97,415.85,1,-1,-1,-1
756,3,1476.02,399.96,246.26,383.77,1,-1,-1,-1
756,4,1433.28,216.24,139.59,374.04,1,-1,-1,-1
757,0,183.38,161.93,159.53,422.20,1,-1,-1,-1
757,1,27.16,304.56,302.73,477.65,1,-1,-1,-1
757,2,804.25,235.45,163.87,412.13,1,-1,-1,-1
757,3,1480.73,391.24,230.68,392.10,1,-1,-1,-1
757,4,1454.76,220.15,146.57,369.48,1,-1,-1,-1
758,0,177.38,174.32,166.26,408.34,1,-1,-1,-1
758,1,31.77,316.40,299.66,464.63,1,-1,-1,-1
758,2,805.79,241.34,163.80,405.84,1,-1,-1,-1
758,3,1481.72,356.08,208.58,425.85,1,-1,-1,-1
758,4,1455.38,209.59,185.37,379.34,1,-1,-1,-1
759,0,135.11,218.59,208.26,367.03,1,-1,-1,-1
759,1,53.41,337.52,280.08,441.43,1,-1,-1,-1
759,2,806.86,254.35,164.90,390.20,1,-1,-1,-1
759,3,1484.12,335.73,192.95,445.07,1,-1,-1,-1
759,4,1457.14,203.10,150.30,388.22,1,-1,-1,-1
760,0,91.52,350.36,247.62,235.65,1,-1,-1,-1
760,1,-0.03,449.22,338.01,336.45,1,-1,-1,-1
760,2,814.44,320.82,157.59,321.28,1,-1,-1,-1
760,3,1488.91,335.11,181.93,456.38,1,-1,-1,-1
760,4,1460.65,206.23,153.80,388.31,1,-1,-1,-1
761,0,92.31,353.63,236.40,215.33,1,-1,-1,-1
761,1,0.86,536.94,335.54,251.26,1,-1,-1,-1
761,2,824.50,376.60,146.15,262.67,1,-1,-1,-1
761,3,1488.96,381.47,242.07,409.42,1,-1,-1,-1
761,4,1462.13,228.69,157.59,363.83,1,-1,-1,-1
762,0,104.81,354.26,213.45,202.69,1,-1,-1,-1
762,1,0.35,544.60,327.49,240.94,1,-1,-1,-1
762,2,836.20,420.44,131.72,215.27,1,-1,-1,-1
762,3,1492.54,460.32,290.60,331.02,1,-1,-1,-1
762,4,1463.31,274.87,194.55,318.33,1,-1,-1,-1
763,0,122.19,334.78,184.77,214.96,1,-1,-1,-1
763,1,0.91,512.93,323.64,270.40,1,-1,-1,-1
763,2,847.32,417.55,121.49,209.15,1,-1,-1,-1
763,3,1498.87,538.52,312.81,254.34,1,-1,-1,-1
763,4,1464.90,334.86,211.02,257.10,1,-1,-1,-1
764,0,133.49,280.01,169.54,281.37,1,-1,-1,-1
764,1,1.20,454.51,307.90,324.56,1,-1,-1,-1
764,2,869.52,394.41,109.67,215.72,1,-1,-1,-1
764,3,1519.93,537.15,296.37,253.01,1,-1,-1,-1
764,4,1475.08,387.45,210.36,196.30,1,-1,-1,-1
765,0,113.87,260.55,189.24,305.40,1,-1,-1,-1
765,1,11.91,427.53,292.12,348.55,1,-1,-1,-1
765,2,874.05,370.78,111.12,238.05,1,-1,-1,-1
765,3,1534.05,508.67,272.14,279.29,1,-1,-1,-1
765,4,1479.95,386.92,208.67,185.66,1,-1,-1,-1
766,0,94.56,244.93,203.63,313.19,1,-1,-1,-1
766,1,21.37,407.46,277.51,364.92,1,-1,-1,-1
766,2,881.62,353.90,112.14,252.83,1,-1,-1,-1
766,3,1544.74,479.37,256.38,306.71,1,-1,-1,-1
766,4,1489.31,366.55,194.01,195.41,1,-1,-1,-1
767,0,81.91,231.21,209.79,319.74,1,-1,-1,-1
767,1,35.10,392.08,254.78,387.63,1,-1,-1,-1
767,2,884.61,336.80,118.70,269.59,1,-1,-1,-1
767,3,1555.71,459.93,244.64,335.03,1,-1,-1,-1
767,4,1503.06,345.59,191.37,219.28,1,-1,-1,-1
768,0,90.98,213.24,188.01,335.54,1,-1,-1,-1
768,1,42.77,374.63,231.01,402.20,1,-1,-1,-1
768,2,893.63,315.16,109.26,290.61,1,-1,-1,-1
768,3,1571.84,440.29,237.23,354.40,1,-1,-1,-1
768,4,1524.61,308.03,148.37,255.28,1,-1,-1,-1
769,0,104.35,210.28,176.44,340.53,1,-1,-1,-1
769,1,43.23,373.78,222.17,403.13,1,-1,-1,-1
769,2,895.06,309.20,101.39,294.17,1,-1,-1,-1
769,3,1576.65,432.27,236.59,361.97,1,-1,-1,-1
769,4,1529.29,295.59,150.99,267.03,1,-1,-1,-1
770,0,121.28,209.25,161.40,339.36,1,-1,-1,-1
770,1,43.82,369.55,225.07,406.68,1,-1,-1,-1
770,2,890.68,303.69,109.82,302.39,1,-1,-1,-1
770,3,1580.56,428.30,237.06,365.83,1,-1,-1,-1
770,4,1525.20,285.15,163.01,276.22,1,-1,-1,-1
771,0,139.86,211.10,145.54,344.62,1,-1,-1,-1
771,1,46.94,368.47,254.00,406.76,1,-1,-1,-1
771,2,891.86,297.18,113.26,312.75,1,-1,-1,-1
771,3,1580.96,424.40,240.94,368.80,1,-1,-1,-1
771,4,1520.92,278.13,171.46,283.92,1,-1,-1,-1
772,0,151.21,222.97,173.09,321.24,1,-1,-1,-1
772,1,59.57,353.66,335.64,418.48,1,-1,-1,-1
772,2,894.89,281.08,119.20,328.53,1,-1,-1,-1
772,3,1571.57,413.71,253.93,375.77,1,-1,-1,-1
772,4,1511.34,261.51,191.45,296.08,1,-1,-1,-1
773,0,131.27,223.64,229.61,319.12,1,-1,-1,-1
773,1,69.98,348.32,342.17,416.85,1,-1,-1,-1
773,2,897.80,269.15,120.51,339.43,1,-1,-1,-1
773,3,1563.87,405.71,264.26,382.18,1,-1,-1,-1
773,4,1519.16,250.44,186.15,305.29,1,-1,-1,-1
774,0,109.40,221.38,290.91,321.14,1,-1,-1,-1
774,1,57.59,338.44,302.81,412.63,1,-1,-1,-1
774,2,899.96,233.25,121.94,374.33,1,-1,-1,-1
774,3,1562.98,397.77,267.80,387.75,1,-1,-1,-1
774,4,1531.91,204.78,173.65,350.87,1,-1,-1,-1
775,0,99.04,215.22,301.38,325.73,1,-1,-1,-1
775,1,59.21,278.00,317.97,472.56,1,-1,-1,-1
775,2,904.27,196.45,121.12,409.86,1,-1,-1,-1
775,3,1573.07,390.31,264.02,393.28,1,-1,-1,-1
775,4,1550.84,170.90,154.26,384.05,1,-1,-1,-1
776,0,121.81,186.77,274.55,351.73,1,-1,-1,-1
776,1,89.40,221.45,244.58,522.56,1,-1,-1,-1
776,2,902.49,155.20,145.13,437.23,1,-1,-1,-1
776,3,1627.87,297.50,213.10,473.19,1,-1,-1,-1
776,4,1572.79,134.57,156.42,418.20,1,-1,-1,-1
777,0,143.96,134.82,231.87,403.07,1,-1,-1,-1
777,1,105.45,209.98,224.21,532.12,1,-1,-1,-1
777,2,904.03,153.24,167.66,434.25,1,-1,-1,-1
777,3,1653.76,284.90,185.68,487.38,1,-1,-1,-1
777,4,1581.91,134.40,175.42,418.23,1,-1,-1,-1
778,0,180.97,104.52,179.08,431.58,1,-1,-1,-1
778,1,123.24,202.88,204.16,534.89,1,-1,-1,-1
778,2,907.06,162.67,191.22,425.64,1,-1,-1,-1
778,3,1651.82,274.30,183.70,497.75,1,-1,-1,-1
778,4,1586.65,136.83,185.13,323.57,1,-1,-1,-1
779,0,214.69,90.92,147.56,437.00,1,-1,-1,-1
779,1,121.04,212.23,217.53,518.50,1,-1,-1,-1
779,2,906.61,184.10,215.87,406.40,1,-1,-1,-1
779,3,1649.36,271.55,179.21,500.17,1,-1,-1,-1
779,4,1593.52,160.31,185.93,294.10,1,-1,-1,-1
780,0,267.87,86.55,141.83,444.09,1,-1,-1,-1
780,1,73.54,238.59,313.07,490.14,1,-1,-1,-1
780,2,907.51,226.75,256.36,372.65,1,-1,-1,-1
780,3,1642.91,306.67,163.51,465.20,1,-1,-1,-1
780,4,1600.14,200.10,206.17,329.55,1,-1,-1,-1
781,0,284.70,101.26,157.79,427.09,1,-1,-1,-1
781,1,71.07,279.42,338.40,450.61,1,-1,-1,-1
781,2,913.72,236.58,256.31,373.80,1,-1,-1,-1
781,3,1619.93,285.52,170.29,485.07,1,-1,-1,-1
781,4,1600.25,206.75,206.78,317.54,1,-1,-1,-1
782,0,291.36,123.43,184.58,406.00,1,-1,-1,-1
782,1,72.67,300.23,354.00,429.76,1,-1,-1,-1
782,2,915.46,252.35,250.63,361.35,1,-1,-1,-1
782,3,1573.62,333.68,196.28,428.54,1,-1,-1,-1
782,4,1598.30,210.59,200.61,206.78,1,-1,-1,-1
783,0,290.22,160.43,213.46,366.68,1,-1,-1,-1
783,1,85.83,319.19,345.19,411.63,1,-1,-1,-1
783,2,920.24,269.87,236.19,344.49,1,-1,-1,-1
783,3,1530.98,391.08,216.68,370.59,1,-1,-1,-1
783,4,1599.24,227.73,183.21,276.59,1,-1,-1,-1
784,0,294.19,213.29,264.59,324.83,1,-1,-1,-1
784,1,135.75,358.44,265.49,372.98,1,-1,-1,-1
784,2,935.70,301.59,196.47,311.68,1,-1,-1,-1
784,3,1500.18,429.74,244.18,332.19,1,-1,-1,-1
784,4,1579.04,263.50,194.57,273.16,1,-1,-1,-1
785,0,300.70,233.95,284.36,306.22,1,-1,-1,-1
785,1,152.07,382.67,224.64,347.84,1,-1,-1,-1
785,2,941.30,322.32,205.04,290.39,1,-1,-1,-1
785,3,1511.88,448.02,231.49,314.21,1,-1,-1,-1
785,4,1569.14,284.64,205.56,257.68,1,-1,-1,-1
786,0,308.32,259.99,301.04,280.43,1,-1,-1,-1
786,1,163.42,409.86,229.32,320.22,1,-1,-1,-1
786,2,942.69,345.12,217.74,267.21,1,-1,-1,-1
786,3,1529.53,472.96,218.88,289.53,1,-1,-1,-1
786,4,1561.27,307.77,217.15,228.00,1,-1,-1,-1
787,0,322.89,285.65,304.78,256.15,1,-1,-1,-1
787,1,169.22,437.90,238.97,292.35,1,-1,-1,-1
787,2,941.52,368.99,234.56,243.34,1,-1,-1,-1
787,3,1544.00,494.07,203.13,268.43,1,-1,-1,-1
787,4,1551.12,332.55,227.35,208.13,1,-1,-1,-1
788,0,345.28,333.99,320.65,219.36,1,-1,-1,-1
788,1,176.43,487.28,252.47,242.27,1,-1,-1,-1
788,2,946.17,412.17,250.85,200.34,1,-1,-1,-1
788,3,1559.81,535.96,196.71,227.22,1,-1,-1,-1
788,4,1548.30,370.78,250.18,174.12,1,-1,-1,-1
789,0,354.66,353.34,325.81,205.19,1,-1,-1,-1
789,1,170.24,505.10,269.59,224.10,1,-1,-1,-1
789,2,949.42,422.32,259.17,197.66,1,-1,-1,-1
789,3,1557.08,546.82,194.95,215.57,1,-1,-1,-1
789,4,1552.09,382.46,251.79,168.68,1,-1,-1,-1
790,0,359.20,367.11,325.39,192.50,1,-1,-1,-1
790,1,166.30,513.57,281.62,217.82,1,-1,-1,-1
790,2,952.95,429.03,261.03,194.43,1,-1,-1,-1
790,3,1558.57,554.58,166.87,207.75,1,-1,-1,-1
790,4,1552.65,390.36,253.07,172.11,1,-1,-1,-1
791,0,366.66,374.01,320.63,185.23,1,-1,-1,-1
791,1,165.95,520.57,288.17,223.92,1,-1,-1,-1
791,2,953.36,435.16,264.08,189.85,1,-1,-1,-1
791,3,1559.54,563.57,190.38,198.22,1,-1,-1,-1
791,4,1552.88,396.01,254.18,167.58,1,-1,-1,-1
792,0,370.89,382.89,324.84,179.01,1,-1,-1,-1
792,1,168.42,528.05,292.62,220.03,1,-1,-1,-1
792,2,951.74,447.57,264.52,193.25,1,-1,-1,-1
792,3,1543.47,564.43,257.04,196.84,1,-1,-1,-1
792,4,1557.63,400.53,247.48,162.65,1,-1,-1,-1
793,0,358.44,386.45,343.68,177.13,1,-1,-1,-1
793,1,169.05,524.83,292.22,223.54,1,-1,-1,-1
793,2,950.14,453.68,265.53,187.52,1,-1,-1,-1
793,3,1498.77,562.73,306.54,198.93,1,-1,-1,-1
793,4,1558.57,400.13,247.76,163.22,1,-1,-1,-1
794,0,351.95,383.18,352.53,179.32,1,-1,-1,-1
794,1,170.11,525.88,290.87,222.74,1,-1,-1,-1
794,2,948.17,460.03,271.75,181.74,1,-1,-1,-1
794,3,1471.80,564.87,311.10,196.46,1,-1,-1,-1
794,4,1558.97,399.63,248.00,163.21,1,-1,-1,-1
795,0,365.80,379.94,349.06,194.10,1,-1,-1,-1
795,1,170.27,529.49,290.69,219.07,1,-1,-1,-1
795,2,946.56,464.23,279.67,177.98,1,-1,-1,-1
795,3,1464.82,565.86,274.06,195.63,1,-1,-1,-1
795,4,1558.36,399.08,252.43,164.42,1,-1,-1,-1
796,0,430.80,379.49,298.93,197.27,1,-1,-1,-1
796,1,171.43,527.47,289.83,222.23,1,-1,-1,-1
796,2,946.64,470.08,292.82,172.37,1,-1,-1,-1
796,3,1464.69,565.28,235.51,194.32,1,-1,-1,-1
796,4,1559.59,401.68,264.21,162.22,1,-1,-1,-1
797,0,430.81,380.63,303.02,197.25,1,-1,-1,-1
797,1,172.52,526.40,284.72,223.23,1,-1,-1,-1
797,2,948.22,471.63,327.97,170.94,1,-1,-1,-1
797,3,1464.95,564.26,222.48,193.98,1,-1,-1,-1
797,4,1559.78,403.93,301.01,160.09,1,-1,-1,-1
798,0,430.89,383.15,298.55,194.26,1,-1,-1,-1
798,1,172.92,526.08,290.94,223.72,1,-1,-1,-1
798,2,951.01,475.18,346.67,167.17,1,-1,-1,-1
798,3,1464.74,561.76,194.75,194.96,1,-1,-1,-1
798,4,1560.82,405.29,336.17,158.81,1,-1,-1,-1
799,0,431.44,380.99,296.09,196.92,1,-1,-1,-1
799,1,174.11,525.42,326.61,224.23,1,-1,-1,-1
799,2,955.26,477.58,348.06,164.87,1,-1,-1,-1
799,3,1430.32,558.45,207.84,194.64,1,-1,-1,-1
799,4,1562.31,407.15,357.55,157.13,1,-1,-1,-1
800,0,433.13,378.11,282.08,201.91,1,-1,-1,-1
800,1,174.37,532.27,375.39,217.04,1,-1,-1,-1
800,2,966.49,469.51,335.12,172.45,1,-1,-1,-1
800,3,1377.19,549.61,270.63,193.42,1,-1,-1,-1
800,4,1568.48,404.94,351.68,159.27,1,-1,-1,-1
801,0,434.08,379.71,276.61,202.31,1,-1,-1,-1
801,1,175.91,539.21,383.26,210.32,1,-1,-1,-1
801,2,970.42,464.16,326.30,177.66,1,-1,-1,-1
801,3,1367.60,546.14,274.10,195.50,1,-1,-1,-1
801,4,1570.53,401.93,348.71,162.46,1,-1,-1,-1
802,0,434.89,382.47,275.77,201.04,1,-1,-1,-1
802,1,176.64,546.04,392.49,203.22,1,-1,-1,-1
802,2,976.28,460.01,315.41,189.12,1,-1,-1,-1
802,3,1358.02,544.12,276.78,200.58,1,-1,-1,-1
802,4,1583.86,398.95,336.42,165.64,1,-1,-1,-1
803,0,436.11,384.05,282.47,199.97,1,-1,-1,-1
803,1,180.28,548.74,390.22,200.56,1,-1,-1,-1
803,2,984.18,455.69,303.53,200.53,1,-1,-1,-1
803,3,1350.46,541.19,283.10,203.10,1,-1,-1,-1
803,4,1607.95,395.70,310.93,168.97,1,-1,-1,-1
804,0,439.79,380.09,283.77,203.49,1,-1,-1,-1
804,1,202.39,535.42,361.98,213.27,1,-1,-1,-1
804,2,1002.60,449.55,288.75,207.43,1,-1,-1,-1
804,3,1340.66,540.70,296.59,201.22,1,-1,-1,-1
804,4,1642.89,390.30,276.98,179.33,1,-1,-1,-1
805,0,441.04,379.51,282.55,204.61,1,-1,-1,-1
805,1,219.47,527.99,344.41,227.20,1,-1,-1,-1
805,2,1011.85,449.51,278.93,208.47,1,-1,-1,-1
805,3,1338.36,543.83,299.38,199.89,1,-1,-1,-1
805,4,1652.89,388.81,267.07,181.47,1,-1,-1,-1
806,0,442.64,379.26,280.89,204.86,1,-1,-1,-1
806,1,226.44,523.16,336.83,232.76,1,-1,-1,-1
806,2,1013.84,450.90,276.25,207.11,1,-1,-1,-1
806,3,1336.53,546.34,301.77,197.05,1,-1,-1,-1
806,4,1661.73,387.46,258.25,179.51,1,-1,-1,-1
807,0,443.04,379.97,278.61,204.28,1,-1,-1,-1
807,1,232.44,520.19,329.75,236.45,1,-1,-1,-1
807,2,997.31,453.92,289.49,203.97,1,-1,-1,-1
807,3,1335.49,547.58,301.81,196.00,1,-1,-1,-1
807,4,1666.84,386.52,252.90,181.40,1,-1,-1,-1
808,0,450.12,382.53,268.43,202.26,1,-1,-1,-1
808,1,242.42,518.38,317.57,239.64,1,-1,-1,-1
808,2,975.06,462.25,307.57,194.31,1,-1,-1,-1
808,3,1337.75,547.31,299.08,196.14,1,-1,-1,-1
808,4,1666.52,386.99,253.16,181.61,1,-1,-1,-1
809,0,457.57,385.17,261.68,199.90,1,-1,-1,-1
809,1,244.91,518.09,315.07,240.11,1,-1,-1,-1
809,2,976.25,468.89,307.28,187.47,1,-1,-1,-1
809,3,1337.60,547.53,298.77,195.99,1,-1,-1,-1
809,4,1661.54,388.86,258.25,180.94,1,-1,-1,-1
810,0,464.53,389.17,256.22,196.38,1,-1,-1,-1
810,1,234.30,518.78,326.08,239.37,1,-1,-1,-1
810,2,976.19,477.65,312.34,174.06,1,-1,-1,-1
810,3,1338.86,547.32,297.38,196.82,1,-1,-1,-1
810,4,1637.84,390.51,281.99,181.83,1,-1,-1,-1
811,0,473.85,392.74,247.48,193.02,1,-1,-1,-1
811,1,201.46,520.34,361.33,236.61,1,-1,-1,-1
811,2,976.27,489.15,326.85,154.37,1,-1,-1,-1
811,3,1339.57,546.26,296.42,197.90,1,-1,-1,-1
811,4,1615.55,393.29,304.23,179.00,1,-1,-1,-1
812,0,487.80,393.72,233.96,193.22,1,-1,-1,-1
812,1,191.95,526.14,393.91,224.90,1,-1,-1,-1
